ID,A_,TEMPERATE_OR_SUBPOLAR_NEEDLEAF_FOREST,SUBPOLAR_TAIGA_NEEDLELEAF_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_EVERGREEN_FOREST,TROPICAL_OR_SUBTROPICAL_BROADLEAF_DECIDUOUS_FOREST,TEMPERATE_OR_SUBPOLAR_BROADLEAF_DECIDUOUS_FOREST,MIXED_FOREST,TROPICAL_OR_SUBTROPICAL_SHRUBLAND,TEMPERATE_OR_SUBPOLAR_SHRUBLAND,TROPICAL_OR_SUBTROPICAL_GRASSLAND,TEMPERATE_OR_SUBPOLAR_GRASSLAND,SUBPOLAR_OR_POLAR_SHRUBLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_GRASSLAND_LICHEN_MOSS,SUBPOLAR_OR_POLAR_BARREN_LICHEN_MOSS,WETLAND,CROPLAND,BARREN_LAND,URBAN_AND_BUILT_UP
19452750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,852300.000000000000000,101700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,81900.000000000000000,307800.000000000000000,0.000000000000000,1753200.000000000000000,40500.000000000000000
19453168,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,129600.000000000000000,180000.000000000000000,0.000000000000000,9900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10800.000000000000000,384300.000000000000000,4500.000000000000000,417600.000000000000000,2004300.000000000000000
19454814,0.000000000000000,0.000000000000000,29700.000000000000000,88200.000000000000000,0.000000000000000,82800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2849400.000000000000000,40500.000000000000000,0.000000000000000,17100.000000000000000,34200.000000000000000
19459083,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3091500.000000000000000,49500.000000000000000
19466349,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,54000.000000000000000,0.000000000000000,0.000000000000000,3055500.000000000000000,18900.000000000000000
19466662,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,334800.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25200.000000000000000,4500.000000000000000,0.000000000000000,2768400.000000000000000,0.000000000000000
19467595,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,270900.000000000000000,177300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2688300.000000000000000,0.000000000000000
19472864,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15300.000000000000000,0.000000000000000,16200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1800.000000000000000,17100.000000000000000,27000.000000000000000,2384100.000000000000000,683100.000000000000000
19473404,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,2700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34200.000000000000000,0.000000000000000,0.000000000000000,1736100.000000000000000,0.000000000000000
19473455,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,2700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34200.000000000000000,0.000000000000000,0.000000000000000,1714500.000000000000000,0.000000000000000
19474303,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,283500.000000000000000,18900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43200.000000000000000,13500.000000000000000,6300.000000000000000,2774700.000000000000000,0.000000000000000
19475031,50400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,228600.000000000000000,909000.000000000000000,0.000000000000000,43200.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3600.000000000000000,155700.000000000000000,10800.000000000000000,458100.000000000000000,1274400.000000000000000
19475619,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13500.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,34200.000000000000000,0.000000000000000,0.000000000000000,1728900.000000000000000,0.000000000000000
19475934,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,63900.000000000000000,602100.000000000000000,0.000000000000000,30600.000000000000000,0.000000000000000,45000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19800.000000000000000,14400.000000000000000,2364300.000000000000000,0.000000000000000
19482689,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,0.000000000000000,0.000000000000000,2970000.000000000000000,149400.000000000000000
19483535,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,61200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30600.000000000000000,0.000000000000000,0.000000000000000,2904300.000000000000000,144000.000000000000000
19486309,65700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2964600.000000000000000,0.000000000000000
19491733,0.000000000000000,0.000000000000000,1314900.000000000000000,7200.000000000000000,0.000000000000000,4500.000000000000000,15300.000000000000000,0.000000000000000,19800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1566000.000000000000000,5400.000000000000000,9000.000000000000000,197100.000000000000000,7200.000000000000000
19492331,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,596700.000000000000000,408600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,2106000.000000000000000,0.000000000000000
19492846,0.000000000000000,0.000000000000000,126900.000000000000000,0.000000000000000,0.000000000000000,430200.000000000000000,75600.000000000000000,0.000000000000000,10800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,45900.000000000000000,0.000000000000000,2426400.000000000000000,23400.000000000000000
19495078,122400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,183600.000000000000000,563400.000000000000000,0.000000000000000,35100.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6300.000000000000000,1369800.000000000000000,81900.000000000000000,732600.000000000000000,36000.000000000000000
19495483,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,67500.000000000000000,600300.000000000000000,0.000000000000000,33300.000000000000000,0.000000000000000,45900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28800.000000000000000,18000.000000000000000,2350800.000000000000000,0.000000000000000
19495580,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,216900.000000000000000,113400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7200.000000000000000,2516400.000000000000000,0.000000000000000,290700.000000000000000,0.000000000000000
19497082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,78300.000000000000000,3046500.000000000000000,16200.000000000000000
19497817,206100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,72000.000000000000000,85500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,162900.000000000000000,34200.000000000000000,0.000000000000000,2565900.000000000000000,0.000000000000000
19502009,137700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,222300.000000000000000,0.000000000000000,26100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1206000.000000000000000,7200.000000000000000,1352700.000000000000000,182700.000000000000000
19503955,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1925100.000000000000000,115200.000000000000000,0.000000000000000,7200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18900.000000000000000,27000.000000000000000,0.000000000000000,1031400.000000000000000,14400.000000000000000
19504601,1456200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,87300.000000000000000,804600.000000000000000,0.000000000000000,389700.000000000000000,0.000000000000000,232200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,172800.000000000000000,0.000000000000000
19505341,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3139200.000000000000000,0.000000000000000
19514871,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3144600.000000000000000,0.000000000000000
19516300,249300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,52200.000000000000000,121500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2721600.000000000000000,0.000000000000000
19516313,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3098700.000000000000000,36900.000000000000000
19518455,52200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154800.000000000000000,1016100.000000000000000,0.000000000000000,56700.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,30600.000000000000000,126000.000000000000000,231300.000000000000000,1190700.000000000000000,284400.000000000000000
19519891,16200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,117000.000000000000000,146700.000000000000000,0.000000000000000,6300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,295200.000000000000000,33300.000000000000000,14400.000000000000000,2512800.000000000000000,0.000000000000000
19520113,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,864000.000000000000000,0.000000000000000,9000.000000000000000,1379700.000000000000000,884700.000000000000000
19523270,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,205200.000000000000000,45000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,327600.000000000000000,0.000000000000000,0.000000000000000,2526300.000000000000000,33300.000000000000000
19523379,59400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1080900.000000000000000,305100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,42300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,783900.000000000000000,135900.000000000000000,0.000000000000000,729900.000000000000000,4500.000000000000000
19523432,71100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1070100.000000000000000,376200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,824400.000000000000000,120600.000000000000000,0.000000000000000,669600.000000000000000,4500.000000000000000
19523940,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,49500.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29700.000000000000000,0.000000000000000,0.000000000000000,3060900.000000000000000,0.000000000000000
19526820,473400.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1618200.000000000000000,171900.000000000000000,0.000000000000000,20700.000000000000000,0.000000000000000,16200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19800.000000000000000,543600.000000000000000,0.000000000000000,271800.000000000000000,7200.000000000000000
19527760,433800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,518400.000000000000000,248400.000000000000000,0.000000000000000,67500.000000000000000,0.000000000000000,24300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,421200.000000000000000,269100.000000000000000,0.000000000000000,1159200.000000000000000,0.000000000000000
19531094,188100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,117900.000000000000000,1275300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,33300.000000000000000,1310400.000000000000000,0.000000000000000,187200.000000000000000,27000.000000000000000
19532985,64800.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,51300.000000000000000,784800.000000000000000,0.000000000000000,52200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17100.000000000000000,666000.000000000000000,27900.000000000000000,664200.000000000000000,816300.000000000000000
19533012,0.000000000000000,0.000000000000000,0.000000000000000,71100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20700.000000000000000,25200.000000000000000,0.000000000000000,3011400.000000000000000,8100.000000000000000
19534711,187200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,76500.000000000000000,0.000000000000000,594000.000000000000000,0.000000000000000,485100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,241200.000000000000000,0.000000000000000,1557000.000000000000000,0.000000000000000
19535924,27000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5400.000000000000000,0.000000000000000,4500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8100.000000000000000,0.000000000000000,0.000000000000000,3093300.000000000000000,0.000000000000000
19536809,102600.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,506700.000000000000000,151200.000000000000000,0.000000000000000,40500.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,78300.000000000000000,167400.000000000000000,0.000000000000000,2099700.000000000000000,0.000000000000000
19536839,699300.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24300.000000000000000,693000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15300.000000000000000,0.000000000000000,0.000000000000000,1142100.000000000000000,567000.000000000000000
